zcmb,mu_a_cal,mu_a_err,res_fit_H0_low,residuals_pv_effect,residuals_pv_effect_2,residuals_pv_effect_3
0.0839123393475058,2.406241942793485,0.10763449187376836,-0.0699413883290334,-0.011251515250803479,-0.01026629760511355,-0.009675005222312905
0.0871860918671878,2.3543077681669815,0.10743671688937637,-0.13685022730375573,-0.011168465481466328,-0.010024952855681946,-0.009643682125130226
0.0684578459364104,2.5905840995634195,0.11250076497531873,0.19498422655088277,0.005571401305848767,0.005808734038087238,0.0047408988430746035
0.0859844444506841,2.480804523882563,0.11772558081957134,-0.00493020018627055,-0.004159618728236225,-0.004449601923415258,-0.0034828783834921495
0.0940140075359696,2.3804062480435864,0.13094060114954906,-0.14007326261321795,0.006367575969987271,0.005649419598995564,0.005380155745925208
0.0792011825281329,2.3298001675487385,0.11614330761499558,-0.12366460452309669,0.0062491772324211325,0.00489401840379422,0.005310921289757076
0.0795030029602468,2.354939232379928,0.12009398414500093,-0.10002500511218004,0.0064360873808304575,0.005085374154415234,0.005604803079322096
0.0899509761783881,2.5526623362949277,0.12579206239380003,0.04933384113500061,-0.0017679733220443694,-0.001954013801469756,-0.0014888904776562129
0.0759195472791727,2.2387050583409427,0.10407829544556095,-0.1980405428036276,0.001620472557164021,0.0012963031113955026,0.0014043554286775617
0.0947389052537226,2.522637115002987,0.10751436650911882,-0.000815532707033384,0.004898841645976759,0.004898841645976759,0.004185781556307333
0.0993148823283667,2.4855048214875706,0.11812350469848647,-0.05614816702913039,-0.001794156065862751,-0.0010253625001599431,-0.0015379132788417849
0.0616423805884289,2.5190232316670564,0.11523381958379716,0.1654946890609521,-0.005979621098521903,0.012391662245619273,-0.002211415798573313
0.0937544072104012,2.471651569752031,0.1073417674623848,-0.047756981826304834,0.006382811285797985,0.005752909475823742,0.005482992502720663
0.0292350670106538,1.9576148942374443,0.12239009586894849,-0.08866060978819568,-0.0809352537212078,-0.06856196682203652,-0.09600027656573218
0.0915149176891443,2.619147063029526,0.11299971697514131,0.10911672386466265,-0.009886883453221529,-0.008972822202462538,-0.008515685371710546
0.0518080151895876,2.2449307499250466,0.11797311374627348,-0.038152698805876906,0.013145638848541807,0.018514770715958306,0.012532732154651782
0.0800782415914755,2.323201040242074,0.13026228546462948,-0.13460380979249598,0.007944725057935642,0.007118263795094393,0.006808402828319515
0.0973152364239091,2.5825860818445885,0.11269446525297155,0.048768572742181604,0.0045256149597783235,0.0035677039716510706,0.003915999854756436
0.0807759355289463,2.502378319969744,0.11810655740190416,0.04115806045437331,-0.004699663714541558,-0.005005894421948653,-0.003984997393107648
0.0655795451636129,2.256965588503986,0.125269552249774,-0.12144412441476282,-0.018642696865269315,-0.0212082978270125,-0.020719798679371237
0.0647236807943547,2.7628033901080116,0.11525601189152701,0.3896628341770967,-0.005349689694902793,-0.0019918184821605678,-0.0008716010994387346
0.0844727290550284,2.740108578170063,0.13566102945372033,0.26131666625909,-0.001867408346653221,-0.002063907288334832,-0.0016708960095073166
0.0846608480981347,2.6202786840932712,0.11353948825038879,0.1406153649742672,-9.812377890838775e-05,-0.00019624421916120127,-9.812377890838775e-05
0.0869390398377452,2.502499016042766,0.11458094223426094,0.012449239088136999,-0.011196042937672956,-0.010049713152522344,-0.009571942359304586
0.0862337027351141,2.6578150718096683,0.1444737202441853,0.170948538048183,-0.007714577712214066,-0.007136695722225639,-0.006655039439166899
0.0711672656289883,2.516435099240774,0.11749793762351005,0.1053544757316609,0.009625038977068456,0.007674403174995348,0.008247976440269866
0.0865570076006581,2.502623618901089,0.11588918741863563,0.01429442511363721,-0.004231737399626567,-0.004520040382729462,-0.0036550455136872273
0.0838403159321479,2.5722369316215503,0.11123615504535356,0.09639025738513451,0.005844872568593118,0.004555998263963801,0.005051650760680815
0.0868063474064488,2.3644490883969382,0.10865107759131434,-0.1250040222827744,-0.011210919344026848,-0.009967395299140591,-0.00958466547877812
0.0954453773850438,2.5909999122280727,0.12101097187860137,0.0646740139703672,0.0003537359979848276,0.00026529806722308535,0.0003537359979848276
0.0951523164882839,2.321415086183257,0.13901313504439536,-0.20372181138935197,-0.006023017592958979,-0.004961015478631481,-0.005138042084961825
0.0664580441033471,2.167191400837228,0.1180798352272335,-0.21655014611596002,-0.0027955743917118525,0.0008513976791721944,-0.0013373723420890826
0.0809180748116193,2.6480683164767433,0.11262245601360417,0.18615621734213583,-0.007443063729743571,-0.006119007961350675,-0.006322748868967665
0.0675834713392677,2.4006433165053362,0.11552977844546074,0.010181520846025638,0.00875879733668583,0.0068366531922148255,0.007557298510990407
0.0673677440831388,2.3187924529069086,0.15284745356623547,-0.07039059677979509,0.008422440983512303,0.006615440424573293,0.007217640843746764
0.0642345425537938,2.3066854794375287,0.12262878034142807,-0.06340981172050997,-0.00012538512893378595,0.00564836717602013,-0.0036338069426040676
0.0810497086618384,2.464794156774634,0.11719147621527595,0.002242541096401318,0.008065237138055181,0.007043058027569771,0.006940860289660122
0.0650202909389459,2.193283970230543,0.13272872185899337,-0.18169114646409845,0.002854037419757205,-0.0030988052287579393,0.011185172554109002
0.0936372561438279,2.520963746872031,0.1132891088052837,0.0020395745880188443,0.005578988071274438,0.005488921072116071,0.004768483550172675
0.080215544656971,2.6212658003874623,0.14230904289598473,0.16278623747333665,-0.007910663577403554,-0.00647399645633584,-0.006781914770250808
0.0859270252637149,2.5193254890425156,0.13882485285598656,0.03385200257145016,-0.004742316856251705,-0.004935715984263567,-0.0040653182159573475
0.0934516988365514,2.9119949410349237,0.1235754999379441,0.3938393674857035,0.004145344608309287,0.004325708545907858,0.003604318640809012
0.0879834022603363,2.4607553817936845,0.11203538678272769,-0.03395560562964661,0.006554462357613033,0.005128324174744847,0.005603625979050619
0.0834847379277876,2.5677839544874517,0.11788551889663575,0.09360403179763122,0.007658918266292503,0.006762664945254571,0.006563535535866194
0.0996002691567092,2.5769465672176284,0.10876342549365457,0.034189735244487984,0.004607096597592175,0.003497338764850255,0.00392412047123436
0.0836142178104988,2.517509597316106,0.12510798047555535,0.0427218410734751,0.006952352205006562,0.005262376273837077,0.0059581282913594436
0.0634992521910404,2.5708125180570636,0.11815063282932527,0.20534233863874451,-0.01163087350101577,-0.0015199206692351197,-0.01163087350101577
0.0824934165922821,2.481416578321844,0.11611375771226051,0.011925022626681603,-0.00731833263935755,-0.006116602085189271,-0.006316925506402171
0.0939248386500959,2.520640553908473,0.11934951124019219,0.0005285299416075695,0.005204925302557228,0.003857948837064029,0.0043966660733065765
0.0820012048007203,2.543403909329885,0.1182772218030248,0.07626331975144351,0.007274602306553746,0.0056564230446625174,0.006263132877551314
0.0830100561079507,2.333344184731633,0.13566685405389614,-0.13859846484917027,0.007797440560866065,0.006896652809116333,0.006696516192556956
0.0995663971987121,2.6328115519118227,0.1147840451335703,0.09018554718411398,0.004779257989433461,0.004693847780847804,0.004096043916094416
0.0468268832480056,2.2174226987770496,0.12206324094920488,-0.02432270198998987,0.006367431795304412,-0.003177761663003764,0.0031817275558214675
0.0886415152688244,2.603983251195414,0.1162938417140405,0.10636631603815738,-0.010351607158865406,-0.00931809462197819,-0.008848195405583681
0.0881178156238522,2.5223456381848073,0.11379166787884386,0.02703918645681469,0.00018952515360481925,9.476103685912562e-05,0.00018952515360481925
0.0762137461134537,2.529151863290324,0.10984279337312308,0.09087542081067879,-0.01395731169880321,-0.012564696752285442,-0.012028891831766586
0.0955527482612319,2.452268994039411,0.12371665582474896,-0.0744915075057957,0.006101913785489188,0.005393805645379501,0.00521680487130638
0.0913479465615874,2.5186995840841173,0.10980913328435844,0.00937866478958238,-0.010268617285241532,-0.00917011749156238,-0.008803859951093784
0.0854646169338364,2.510038522773378,0.12503185017895035,0.026675889903614358,-0.0070955470959823685,-0.005056145052062533,-0.0061245825485336525
0.0833574114899884,2.579861538996868,0.11355052571757665,0.10628035430573801,0.005774880627562595,0.004479500326487695,0.0049776543315864785
0.0710370159462756,2.460251692328327,0.11497459971487795,0.04990052991964955,-0.009150519403583246,-0.007322839404199755,-0.0077798727805546974
0.0896548656700431,2.4625941323401515,0.13125199772504004,-0.039450902231038754,-0.00559541770559413,-0.004570390410981062,-0.004849978852892178
0.0845806691233206,2.5500651773475504,0.1102403046656984,0.07077300279433762,0.005898437482747099,0.004619417792355307,0.005012901843441497
0.0783075798475176,2.5368756624567936,0.12062713112428664,0.08788736943841347,-0.009022828943638928,-0.007241528367140759,-0.007765556775320093
0.0728538024630225,2.4688516408717915,0.11417189708871288,0.048454595592729355,0.00965078106461803,0.008526871078705867,0.008302143715631871
0.0981646658213448,2.4902712054709415,0.13931912350858613,-0.04689656124232,-0.005433197044988347,-0.004399057895003722,-0.00465762597327668
0.0903439007184228,2.440011262346394,0.11640548876614842,-0.06501310472221,0.005476055177341621,0.004268588905702586,0.004640064076626871
0.0868535120019091,2.5453816791810686,0.11191885714781172,0.05571637219194647,-0.011205626449120487,-0.010058317673356854,-0.009580138702959928
0.0416084901638604,2.141718218659431,0.10478660297293572,-0.05140858720456354,-0.003359586526860525,-0.000746964165195152,-0.0005602440002547837
0.0932902337832668,2.6839971486330594,0.12117704988327865,0.16651176546959912,0.004603151702179176,0.004693481107622688,0.003970922976785474
0.0820099111682342,2.267483773244219,0.13397725819465875,-0.1996985355542673,0.005554799032600144,0.005756995286738231,0.004847224786342252
0.0853992417737756,2.6775292498765833,0.11107935325425473,0.19446606614982676,-0.009527885584596163,-0.008362890492358943,-0.008168679033371262
0.097690066549595,2.545865580846377,0.12273270763829752,0.010565675939348651,-0.0057153682141724005,-0.00476356096350905,-0.004936639234415452
0.087614991224203,2.4601759133513728,0.12702302085730563,-0.032897800238671504,-0.010836333483039695,-0.009697562956217709,-0.009317873883647465
0.0694648724911028,2.3610539709659375,0.10740996615813297,-0.04037610287058824,-0.016663672225311288,-0.013874016436014713,-0.014339155612892895
0.0657511192685866,2.460699071135812,0.11560835225627204,0.08124199141300359,0.003685991508413977,0.004915769261653935,0.00934759275297914
0.0993977762456201,2.5812961962584366,0.12898746111209194,0.039322217503715784,-0.00435228134976029,-0.00435228134976029,-0.0037552803098819254
0.0845538735522766,2.391502178223082,0.1224328993313615,-0.08766587441301743,0.005801640458308555,0.004522309214399556,0.004915889094197823
0.0925337952899263,2.639476416861832,0.11594678682449776,0.12514806289073688,-0.0052631401532412525,-0.004174982656515169,-0.004537746292825773
0.08686728312401,2.622307262145037,0.11057149348074641,0.1325800220937321,0.006820189159896017,0.006147063602735869,0.005858629011472161
0.098702833069536,2.3974659415709834,0.1409482131134572,-0.14180767452455711,0.003954696791877765,0.004126757899200584,0.003438572408024143
0.0968663952031707,2.5682047005370916,0.12122552303306039,0.03617071507288827,0.004281324176732326,0.004456202104861973,0.003669331802633735
0.0870738079768003,2.710204074512269,0.12681795829198203,0.21954932758970047,-0.0108948244553293,-0.009845346646715214,-0.009368186110464194
0.0878619182405608,2.5903508560530626,0.11040678647046981,0.09617892183843635,-0.010715234319091493,-0.00967388677104708,-0.00920042404714394
0.0876428247859635,2.505832778631941,0.11691560387452327,0.012635102641814555,-0.011117889493336364,-0.009884661277707707,-0.009505101449937214
0.0876283195872784,2.478184276031987,0.10814899947412693,-0.01494880355760797,-0.01036053090018818,-0.009316642588514057,-0.008842024273777227
0.0849370194669303,2.615658719336577,0.11241993961182514,0.13471997809671832,-0.0019562670688735295,-0.002054045631155077,-0.0016629115102553271
0.0720175725084337,2.3422756183801003,0.13269374749499943,-0.0735317589748199,-0.008475537581773551,-0.006895404284161799,-0.0072340801357402285
0.0856423700119681,2.6400156705178874,0.116713245862,0.15584012147145643,0.0001942909688033012,0.0001942909688033012,0.0001942909688033012
0.0594824224557668,2.272916691970898,0.12851588189306046,-0.0662247464964838,-0.0020153835962837263,-0.05138312183353655,0.0021514280319383516
0.0874312978882567,2.545800419225932,0.12068653165720895,0.053545915530786914,0.005921245713468082,0.004487580296189009,0.005060961634770322
0.0695300377907639,2.6888753388680677,0.12541552769516015,0.28707115094434377,0.0025704799137162837,0.003739675724739655,0.0022198182239936415
0.0801200568711812,2.456931848224381,0.11827230049270313,-0.001078618186931557,0.0064955865299705096,0.0050508388381462765,0.005566735800393019
0.0868998701859282,2.534371978536082,0.10765636000504186,0.04449822746263754,-0.01110488206611926,-0.009958066478862548,-0.009480093136733814
0.0878563015183617,2.6023995734951466,0.11148553307939578,0.10825258195284881,-0.010621171230905446,-0.009579732207104286,-0.009106227878120876
0.0830871201223171,2.7729983618520126,0.12750386113575882,0.30069153712018526,-0.008366815098622027,-0.007769993372214401,-0.007173047591265913
0.0837566030483125,2.580676690688584,0.1335590217163484,0.10522171382239387,0.0054530065134290595,0.005651492733425911,0.004659198700602829
0.0811083118451503,2.384570816633704,0.13196267959955485,-0.07826514380357086,-0.005089582897255696,-0.003767164807642942,-0.00437758779671249
0.0849463298932915,2.4840722254993177,0.11226512515688113,0.0030905663536922034,-0.004692366893971567,-0.0049853867907199145,-0.004008538159773423
0.0583893907305261,2.2743850128043803,0.1320218149899957,-0.05726079833535369,-0.015944940612586223,-0.042039648655300965,-0.01608080966929748
0.0802678952781044,2.530668153281627,0.13339334803950087,0.07193167101188092,-0.006675452037081087,-0.00534161418341661,-0.0056494784202723025
0.0504685202827419,2.7423816600216906,0.1340774077843616,0.46998600623198294,0.004689766464814227,0.019597208968232138,0.015037368020141884
0.0585826392634314,2.405292926989003,0.12667469797914882,0.07231099924602757,-0.012372805373784601,0.005183807039996324,-0.010201545140677837
