ppxf_sigma_error,ppxf_sigma,snr_ppxf,z
14.593484958619111,118.37517024078252,4.531590643805568,0.0808884495400517
14.011348423779255,173.34179064567013,4.529580893724469,0.0554005970893347
9.933476914049276,185.9825257900553,4.528307859775069,0.0640861985404221
9.480774287616546,142.5567234657279,4.5256435338347965,0.0972817672272002
7.494484555040668,135.17959455176813,4.523662003083511,0.0679642949594165
12.227186915696787,157.7489408941907,4.523138115384085,0.0835433688580117
5.733865296747783,69.72454646235485,4.522441085347889,0.0802703601314965
10.117947208861406,103.62604565061643,4.519877979251953,0.0841233690581693
8.64866764730336,158.09383172256284,4.518909672592962,0.0756335659092026
8.411268778441425,202.60121840692017,4.518107662951533,0.078293870111157
12.31115876361605,215.0154617372687,4.515695972006728,0.0772457062437811
12.496325185140028,142.4809960747376,4.510318262397938,0.0632436303624904
9.486449264492672,135.9924340232323,4.510261683233857,0.073443490877942
8.450856176316103,182.86741862799207,4.507369611270972,0.0549279964477764
14.40322578142222,229.5494398785418,4.506421246300321,0.0661029797436264
12.398670930824094,157.62263907579586,4.505462221843976,0.068311430623795
10.47774707920258,115.87036232884336,4.499572881203616,0.073538567047811
6.498471956369637,79.42318347451608,4.498731845589013,0.0763379182787653
11.542762520629545,144.82273659891328,4.4984999556925285,0.0904674414351809
8.660400848207132,50.35318445274159,4.498141664393196,0.020834378218165
11.396362644684068,191.4052843640893,4.497150315503748,0.09681039836544
8.12030785722464,222.00869957923663,4.49553157231504,0.0837765825240328
9.200663299133964,168.83787696014633,4.492176010092472,0.0858165797176355
9.37263496967232,56.76744742714572,4.491673973954143,0.0772848141239495
9.639608198118,89.24994138257104,4.490608673575179,0.0641718340347484
9.96930195215588,226.7068826201007,4.484179567004688,0.0976271804821419
8.394080953657571,124.75246793239116,4.4838376107194335,0.0922381773108193
14.785997523542587,97.0593843580376,4.483778669329957,0.0801976655515565
17.380869448702875,68.16574320640122,4.482697834979534,0.0804177231970364
6.981375554914333,267.5008635687646,4.480757730634458,0.0886940109833512
12.175206968342131,124.1563847528173,4.479107353412994,0.0815177851991548
6.994001651840287,214.90781302558304,4.478350942104539,0.0799594626488517
9.66695610409166,124.74431011525316,4.477103153560185,0.0558304136195118
11.441853227524849,145.3879453319361,4.4756799710183,0.0772192826374806
8.195135738248329,84.25441276969244,4.475605392007116,0.0841262706821055
11.822782285887168,184.24059189325013,4.474300491952976,0.0867909503457956
11.505398087068247,133.87207688765557,4.474269634447696,0.0933645485324635
8.022572770921878,133.05274307392656,4.473547710019793,0.0960385816965367
12.724857493826384,186.04383047190137,4.472279425055835,0.0875542882715521
9.38997880001723,106.9230868295936,4.470992887803037,0.0831185927861703
4.64011037491825,162.27312127128252,4.467965274754052,0.0836288349410722
6.969071103252672,137.8888103097603,4.467334224099175,0.0686097827963651
14.953198913355603,138.4988945343612,4.467154361120905,0.054802139369594
9.061955261805153,69.82922638959221,4.466829118881691,0.0696967954251931
10.839782592889206,148.76501618960933,4.466232533101183,0.094864728510319
11.0235015780891,111.72057154500044,4.465357444060896,0.0654532196578073
7.084794263465033,174.06997628651814,4.464754952953714,0.0969483108689943
10.22914622320755,160.70746521558183,4.462743165333231,0.0791677773369843
4.043775366049911,191.58641616887527,4.461134088816391,0.0949246593220261
8.886829007010261,127.82711582339564,4.461116515826764,0.0733212774092339
7.454457096738342,149.39275920987143,4.460180622756798,0.0928595266703448
10.107300890178369,218.6790480554387,4.455993482000914,0.0560905981145133
5.56951621766927,138.09801794579928,4.455300177776629,0.0818936472333219
11.484362430223449,243.62143857302283,4.453886100755233,0.088406362492756
8.52620288255255,140.38914833677566,4.451705485952986,0.0676653488889105
6.211224900558822,194.41276624745305,4.451327973780189,0.0872850813643522
10.868790139626176,106.02658113976187,4.450004695849145,0.0558375320368405
14.071473364580344,202.86851932580944,4.445662240155196,0.098593179325338
7.704511584176089,282.9678198483866,4.442504310611292,0.0650407422369269
9.425823183263766,156.976903824392,4.442369425393066,0.0783374956633003
9.740229169085111,132.4974748103071,4.442215479931586,0.0791782618751986
8.322265956421429,66.46691566843677,4.440923688608074,0.0312789069708369
11.10410000428624,107.74170707974883,4.435741646151965,0.0944209136872204
6.600690833812451,149.95362515163671,4.43457864786343,0.0849361991276339
8.443556245688441,109.24972861456904,4.427264188404675,0.0765533869860402
8.816255804619498,108.25609223744785,4.423097992854602,0.0530521753256073
11.74409325788065,102.96828925836824,4.421923087049375,0.0589855943231642
12.460701840060064,104.9034561773214,4.42034527477272,0.0678164458176607
10.50171305875712,125.63180293340449,4.418729010334359,0.063845956051964
11.71398482255455,142.86096745311738,4.415567359760278,0.0850964917265552
8.155139643005718,111.37466464879776,4.41531026147687,0.0727700527057498
8.618173012523753,105.7631334424941,4.411005932163931,0.0791826382697559
5.896403609505783,168.19550171883571,4.4101102100314975,0.093497348663346
8.403660322583756,119.91128407846642,4.40931341995768,0.0955846430455739
6.16241305584101,152.8029918964952,4.408667786979558,0.0980758858220061
11.85110312256853,157.4308726131427,4.406482496995877,0.0846098458392224
12.792142007509929,185.9225674308837,4.406402144028214,0.0870624996923051
6.533183557665463,231.7766684064396,4.400270647863412,0.0810419156591931
9.24690850615115,124.50604841117612,4.397950184682206,0.0775991430402575
5.707243209551492,156.46217875187034,4.396678961852612,0.0973773136964481
10.687532353506468,176.61122711699142,4.394611303543686,0.0673588423295225
8.773087358977032,105.87657594362445,4.390296662681157,0.0432290175570518
9.848587268274567,116.18082749522544,4.389991943682812,0.0909724775642132
14.408652243085529,203.96539882558133,4.389857294086018,0.0752320280845914
15.776420852007004,98.40016290136433,4.386669043530686,0.0864864360182148
8.142954804221173,134.83428610239366,4.3864677036592346,0.084019037667474
10.887553718681094,203.8912101369121,4.3847287623581135,0.0827751734928495
10.218163890922137,110.26368555633093,4.383600722999569,0.0602511053774694
11.536190378197809,145.36855698203658,4.381673388803163,0.0552540876859921
24.23666795729201,187.5448251539429,4.381366523748612,0.064732133226181
9.929441183518296,214.2178904731164,4.381308010651748,0.0871934971329616
11.370828287961665,147.0878324946696,4.377669728870381,0.0761619303790484
11.775271420877717,111.50775788315076,4.3748965576466805,0.0884062141938681
9.60530648357052,114.15183103783,4.374717788552984,0.0737528418375162
5.489352964799867,189.83815922117623,4.37266545944604,0.0998667210519951
8.006278998222639,129.58983729576445,4.371417507603374,0.0522935662989871
8.926904325113455,165.885910076445,4.369966669240774,0.0836739886952949
10.308639101709124,54.55022290309745,4.369687354085201,0.0847648452064379
16.409084517839545,221.635032081787,4.368129066559151,0.0767060219945124
13.133041884441395,195.51087081461495,4.368010901968355,0.0945979314574631
7.141725226171173,125.07352728172329,4.367216991395559,0.0830550345071424
6.866299155552419,87.8182260680349,4.366640188412577,0.0911175011570307
13.11097063920695,206.3460186367162,4.3638605734507125,0.0925514301195425
8.297615748547548,93.97871659383932,4.361249651549665,0.0967453036523162
10.513840592804293,205.139350438441,4.358911138980104,0.0891085812521206
8.92871876833226,160.99700924560824,4.358849003654852,0.0666776651563577
7.882071748982283,41.566228806166656,4.357710317360465,0.0242787324767434
16.07834457596077,96.35896964471816,4.357356795561464,0.0637464051603785
8.661984802220426,201.3620470254878,4.3569955230304505,0.0966006772314472
9.483231120541074,90.9204041842637,4.3543897933719125,0.0675655366354284
10.99857394642838,71.44586336390374,4.3502083623327366,0.0536587221487276
10.390196021793948,117.80430461151988,4.3492775808969535,0.0516205952452904
7.90062975680141,82.1158660180701,4.345473746233882,0.0911755899926183
10.82402635679347,127.94089867629474,4.344743418209621,0.0640647752696361
9.354262516504615,138.53190196943814,4.34472531176576,0.0842093738493051
12.385958086862244,15.18338748056113,4.343428907765308,0.0208432672053988
11.52452669220986,218.68136290432312,4.342572031983703,0.07263013005579
11.788421950597892,154.1824280165473,4.341677001901234,0.085378313814601
6.7498608792601225,185.86324880827584,4.340899455718733,0.0704201634271054
10.678507049738023,73.67076543790351,4.338245481272729,0.0803528833543024
8.216138299807445,95.67455348612368,4.3380097001535365,0.0839673528866137
12.695012520842525,176.59480641004595,4.334740138169356,0.0857035723271209
10.490444346597831,223.57786885410803,4.334698719060393,0.0744272322263546
14.557345667861387,113.7437008571873,4.334631840096244,0.0384133638253002
10.953666745121666,121.23555548599536,4.333650131847309,0.0681154558970981
11.543934014243748,144.95267850657038,4.331556915772033,0.079370693521637
7.569116678820725,62.184338066200176,4.331393509965484,0.0635659242830697
15.922758913201063,123.03647392456388,4.3308284449147765,0.0947065667360659
7.189416494656007,150.89285436177818,4.330316799344493,0.0631894578360804
13.50706922224942,120.09909854380592,4.329117416391043,0.0972689360137406
8.82731780493415,46.41404726030014,4.329051131380077,0.024361420259894
11.24692260075449,246.5256221810129,4.329014417820381,0.076810571875716
7.736718289517267,201.4378892020981,4.326894353757374,0.0995683943427549
7.397757161933648,55.92475494192831,4.3266385911456,0.0396952114197907
12.111905766276324,81.45370749890922,4.325146617806367,0.0868185397873635
11.755324331377237,164.2780690566627,4.323847828064748,0.0709254402488943
9.610027575974575,112.03583559554342,4.320314635543805,0.071206891700412
6.43520334510215,165.17686749215432,4.320196826020995,0.0915466157114988
7.802569274584743,183.38764901244343,4.319067121596848,0.0884602413035179
7.757099856283053,86.19144240912361,4.318157353680389,0.0959351168932485
19.84740548235325,134.89425135467826,4.31559117807543,0.0844273068662969
7.520408464064609,138.64306257170298,4.314438204526668,0.0631938271937273
14.27035531736186,164.69595077366702,4.313854505548735,0.0929169950116038
12.322366303384028,149.76550350877713,4.313518110866752,0.078666635922341
12.681895189979349,195.1598075985785,4.313303981233148,0.0875066194271102
11.404768451021049,163.09357196169665,4.312805024168407,0.0899631440355704
11.823299493205152,170.356860294918,4.3114941855665085,0.0824961775916199
7.694631068750099,68.15705442257804,4.309024667227241,0.0681078109796081
9.355676155419204,175.88410005543463,4.308733372535861,0.0744958838489928
13.673199800318834,112.47705089159984,4.308097353394585,0.0668733761771464
9.074426734243866,107.15926467533016,4.307117948776,0.0840151896288683
7.993072056038856,70.05865704372458,4.307049833226172,0.0575150590305317
10.783068294784224,161.25402344450623,4.305074229345973,0.0830326824215481
15.943304284214967,194.0992086821522,4.305005014461004,0.0945226449055026
10.662984320640224,130.00876937660288,4.304428642160919,0.0937677721766342
12.677357520481983,215.84965298053055,4.304043803259241,0.0850656495854897
7.285331972007433,75.08705523606581,4.303359493823677,0.089115006705089
9.47089967958963,93.38604251980144,4.301823180177625,0.0652394170366868
14.58605875654496,149.55587434021268,4.301749470776904,0.0806613310597763
7.934821482105382,98.10484352801984,4.301206897275425,0.0506953176150175
13.625237974802875,241.32050467620851,4.2999506109053485,0.0917424368706937
9.561893470978074,187.8853282704442,4.299058975976137,0.075095022654982
11.527025754003937,158.01465550478693,4.298355766832746,0.0823151016102686
7.106929463441856,74.76025402057206,4.294570734174806,0.062453523593064
13.78125782292353,168.68870282662417,4.293655265636792,0.0645235757374721
6.887486216640145,209.20116301706616,4.2931951901196825,0.0980097704043277
9.17521231042221,67.27385302704921,4.292342236287839,0.0596469873726056
13.975060411615258,116.49582883503678,4.290986808847841,0.0637999323637704
9.52378322351488,126.3980655067769,4.290455423472952,0.0595763040889985
9.143525398269192,108.3431732643711,4.2892886348399575,0.062968293496779
10.347890759743654,144.36825889631376,4.288422256493448,0.0681956631303459
9.248030260478057,82.63999605781612,4.2872990399046005,0.0829971733371194
5.386636926098888,46.59676749271316,4.286645438525917,0.0236331338866344
9.415740895499384,93.04453690630984,4.285558952820974,0.0594506341513936
4.099258228269004,194.8215970294662,4.283023190070917,0.0909107741186877
15.47631087830912,84.8149081052417,4.282339041460683,0.0850714945159273
13.378951846296196,130.74286885496593,4.282290057395452,0.0929306188013015
17.706847287740896,235.80320950508752,4.281748383018221,0.0643617778950146
10.299889152534384,111.77135731994696,4.2812106997131405,0.085187916732775
20.46015490338017,250.38382461260716,4.278041384447772,0.0903054234768025
13.484998195095349,117.15493766990195,4.276689365228621,0.0813121344243448
10.972659183499964,127.71129918430928,4.276382745274945,0.0719100011192386
14.086793536241384,176.77814011230222,4.274074365530246,0.0856694973543785
8.042928370038373,89.63733238988799,4.27179268321322,0.0775843541451297
12.150981417264385,99.35575908368727,4.2711058650099964,0.0922781382343729
7.379095573216173,144.8579885260386,4.270215361252778,0.097179704032628
8.242244836789366,119.53764804951228,4.268387888783999,0.0846146264676026
10.356568208544845,140.61613045887304,4.2653794600049775,0.0710171064532968
